1,0.005
2,0.006
3,0.005
4,0.006
5,0.006
6,0.006
7,0.005
8,0.005
9,0.006
10,0.006
11,0.005
12,0.005
13,0.006
14,0.005
15,0.005
16,0.006
17,0.006
18,0.005
19,0.005
20,0.006
21,0.006
22,0.005
23,0.005
24,0.006
25,0.006
26,0.006
27,0.005
28,0.005
29,0.005
30,0.006
31,0.005
32,0.005
33,0.006
34,0.005
35,0.007
36,0.006
37,0.006
38,0.008
39,0.005
40,0.005
41,0.008
42,0.005
43,0.005
44,0.007
45,0.006
46,0.006
47,0.007
48,0.005
49,0.006
50,0.008
51,0.005
52,0.005
53,0.006
54,0.005
55,0.005
56,0.005
57,0.006
58,0.006
59,0.005
60,0.005
61,0.005
62,0.005
63,0.005
64,0.005
65,0.005
66,0.005
67,0.005
68,0.005
69,0.006
70,0.005
71,0.005
72,0.005
73,0.006
74,0.006
75,0.006
76,0.005
77,0.006
78,0.006
79,0.006
80,0.006
81,0.006
82,0.005
83,0.006
84,0.006
85,0.006
86,0.005
87,0.005
88,0.006
89,0.005
90,0.005
91,0.005
92,0.005
93,0.006
94,0.006
95,0.005
96,0.005
97,0.006
98,0.005
99,0.005
100,0.005
101,0.005
102,0.006
103,0.005
104,0.005
105,0.005
106,0.005
107,0.006
108,0.005
109,0.005
110,0.005
111,0.006
112,0.007
113,0.005
114,0.005
115,0.006
116,0.005
117,0.005
118,0.005
119,0.005
120,0.005
121,0.006
122,0.005
123,0.005
124,0.005
125,0.006
126,0.006
127,0.005
128,0.006
129,0.006
130,0.006
131,0.005
132,0.005
133,0.005
134,0.006
135,0.005
136,0.005
137,0.007
138,0.006
139,0.005
140,0.005
141,0.005
142,0.006
143,0.005
144,0.005
145,0.005
146,0.005
147,0.005
148,0.005
149,0.006
150,0.006
151,0.005
152,0.005
153,0.006
154,0.006
155,0.005
156,0.005
157,0.006
158,0.006
159,0.005
160,0.005
161,0.006
162,0.006
163,0.005
164,0.005
165,0.005
166,0.006
167,0.006
168,0.005
169,0.005
170,0.006
171,0.005
172,0.005
173,0.005
174,0.006
175,0.008
176,0.005
177,0.005
178,0.006
179,0.005
180,0.005
181,0.006
182,0.006
183,0.006
184,0.005
185,0.005
186,0.006
187,0.006
188,0.005
189,0.005
190,0.006
191,0.005
192,0.005
193,0.005
194,0.005
195,0.005
196,0.005
197,0.005
198,0.005
199,0.005
200,0.006
201,0.005
202,0.006
203,0.005
204,0.005
205,0.006
206,0.005
207,0.005
208,0.005
209,0.005
210,0.006
211,0.006
