1,0.153
2,0.188
3,0.251
4,0.194
5,0.187
6,0.18
7,0.18
8,0.162
9,0.183
10,0.178
11,0.179
12,0.18
13,0.217
14,0.229
15,0.199
16,0.178
17,0.205
18,0.192
19,0.212
20,0.167
21,0.197
22,0.162
23,0.201
24,0.171
25,0.175
26,0.203
27,0.202
28,0.148
29,0.163
30,0.201
31,0.199
32,0.147
33,0.151
34,0.182
35,0.228
36,0.229
37,0.231
38,0.224
39,0.19
40,0.232
41,0.203
42,0.194
43,0.171
44,0.15
45,0.21
46,0.179
47,0.143
48,0.143
49,0.144
50,0.167
51,0.167
52,0.147
53,0.187
54,0.195
55,0.183
56,0.202
57,0.175
58,0.182
59,0.153
60,0.172
61,0.191
62,0.192
63,0.149
64,0.233
65,0.155
66,0.138
67,0.171
68,0.196
69,0.19
70,0.162
71,0.184
72,0.192
73,0.171
74,0.169
75,0.214
76,0.198
77,0.227
78,0.209
79,0.184
80,0.212
81,0.238
82,0.209
83,0.177
84,0.184
85,0.173
86,0.213
87,0.227
88,0.235
89,0.215
90,0.201
91,0.182
92,0.2
93,0.176
94,0.22
95,0.19
96,0.186
97,0.205
98,0.152
99,0.243
100,0.215
101,0.176
102,0.164
103,0.195
104,0.189
105,0.185
106,0.376
107,0.261
108,0.236
109,0.175
110,0.171
111,0.168
112,0.132
113,0.17
114,0.156
115,0.146
116,0.149
117,0.139
118,0.139
119,0.166
120,0.176
121,0.215
122,0.185
123,0.197
124,0.209
125,0.184
126,0.19
127,0.191
128,0.193
129,0.195
130,0.19
131,0.197
132,0.192
133,0.191
134,0.181
135,0.151
136,0.144
137,0.152
138,0.122
139,0.178
140,0.157
141,0.169
142,0.148
143,0.176
144,0.162
145,0.185
146,0.2
147,0.17
148,0.196
149,0.181
150,0.214
151,0.211
152,0.195
153,0.157
154,0.198
155,0.159
156,0.226
157,0.156
158,0.198
159,0.16
160,0.232
161,0.174
162,0.141
163,0.197
164,0.239
165,0.179
166,0.155
167,0.159
168,0.168
169,0.153
170,0.162
171,0.144
172,0.203
173,0.188
174,0.175
175,0.184
176,0.179
177,0.184
178,0.169
179,0.196
180,0.238
181,0.184
182,0.181
183,0.15
184,0.169
185,0.169
186,0.198
187,0.185
188,0.194
189,0.268
190,0.225
191,0.22
192,0.224
193,0.221
194,0.189
195,0.198
196,0.314
197,0.265
198,0.198
199,0.236
200,0.179
201,0.202
202,0.167
203,0.265
204,0.183
205,0.197
206,0.189
207,0.152
208,0.165
209,0.167
210,0.154
211,0.174
212,0.161
213,0.18
214,0.175
215,0.182
216,0.168
217,0.175
218,0.252
219,0.185
220,0.201
221,0.263
222,0.207
223,0.187
224,0.228
225,0.174
226,0.182
227,0.197
228,0.226
229,0.168
230,0.146
231,0.143
232,0.15
233,0.169
234,0.193
235,0.221
236,0.192
237,0.173
238,0.172
239,0.228
240,0.184
241,0.22
242,0.268
243,0.22
244,0.175
245,0.173
246,0.159
247,0.199
248,0.155
249,0.141
250,0.166
251,0.202
252,0.139
253,0.162
254,0.146
255,0.157
256,0.146
257,0.172
258,0.142
259,0.193
260,0.163
261,0.182
262,0.189
263,0.189
264,0.171
265,0.173
266,0.176
267,0.169
268,0.149
269,0.15
270,0.171
271,0.158
272,0.172
273,0.171
274,0.16
275,0.162
276,0.182
277,0.169
278,0.248
279,0.258
280,0.175
281,0.208
282,0.187
283,0.16
284,0.191
285,0.184
286,0.162
287,0.146
288,0.144
289,0.165
290,0.227
291,0.198
292,0.177
293,0.19
294,0.197
295,0.158
296,0.215
297,0.165
298,0.186
299,0.175
300,0.188
301,0.163
302,0.194
303,0.164
304,0.196
305,0.154
306,0.184
307,0.163
308,0.186
309,0.16
310,0.134
311,0.148
312,0.171
313,0.129
314,0.179
315,0.161
316,0.157
317,0.14
318,0.183
319,0.152
320,0.174
321,0.225
322,0.206
323,0.216
324,0.193
325,0.204
326,0.217
327,0.145
328,0.181
329,0.194
330,0.166
331,0.168
332,0.162
333,0.171
334,0.163
335,0.151
336,0.163
337,0.157
338,0.251
339,0.164
340,0.225
341,0.217
342,0.175
343,0.199
344,0.173
345,0.2
346,0.18
347,0.197
348,0.172
349,0.194
350,0.216
351,0.247
352,0.272
353,0.256
354,0.301
355,0.268
356,0.226
357,0.181
358,0.261
359,0.248
360,0.16
361,0.298
362,0.256
363,0.248
364,0.222
365,0.251
366,0.231
367,0.162
368,0.194
369,0.15
370,0.159
371,0.147
372,0.149
373,0.159
374,0.191
375,0.171
376,0.186
377,0.173
378,0.191
379,0.198
380,0.198
381,0.321
382,0.156
383,0.217
384,0.352
385,0.173
386,0.233
387,0.172
388,0.182
389,0.163
390,0.179
391,0.159
392,0.186
393,0.15
394,0.174
395,0.148
396,0.198
397,0.152
398,0.199
399,0.145
400,0.182
401,0.21
402,0.237
403,0.161
404,0.199
405,0.151
406,0.177
407,0.166
408,0.133
409,0.179
410,0.179
411,0.168
412,0.194
413,0.169
414,0.159
415,0.153
416,0.151
417,0.19
418,0.168
419,0.184
420,0.17
421,0.148
422,0.169
423,0.192
424,0.209
425,0.165
426,0.185
427,0.191
428,0.161
429,0.157
430,0.157
431,0.195
432,0.196
433,0.185
434,0.164
435,0.183
436,0.159
437,0.236
438,0.163
439,0.189
440,0.159
441,0.207
442,0.172
443,0.205
444,0.166
445,0.186
446,0.229
447,0.198
448,0.171
449,0.176
450,0.184
451,0.156
452,0.167
453,0.22
454,0.166
455,0.176
456,0.426
457,0.18
458,0.207
459,0.166
460,0.181
461,0.16
462,0.229
463,0.166
464,0.196
465,0.145
466,0.194
467,0.174
468,0.136
469,0.187
470,0.187
471,0.144
472,0.196
473,0.217
474,0.153
475,0.157
476,0.156
477,0.177
478,0.157
479,0.215
480,0.16
481,0.197
482,0.16
483,0.194
484,0.177
485,0.227
486,0.163
487,0.211
488,0.164
489,0.23
490,0.169
491,0.162
492,0.172
493,0.18
494,0.164
495,0.155
496,0.155
497,0.153
498,0.16
499,0.159
500,0.237
501,0.207
502,0.164
503,0.18
504,0.22
505,0.191
506,0.189
507,0.192
508,0.172
509,0.174
510,0.178
511,0.184
512,0.207
513,0.17
514,0.147
515,0.153
516,0.163
517,0.183
518,0.187
519,0.181
520,0.178
521,0.192
522,0.166
523,0.151
524,0.162
525,0.174
526,0.179
527,0.152
528,0.172
529,0.184
530,0.166
531,0.16
532,0.144
533,0.171
534,0.176
535,0.154
536,0.188
537,0.184
538,0.193
539,0.185
540,0.202
541,0.174
542,0.173
543,0.192
544,0.183
545,0.173
546,0.18
547,0.164
548,0.158
549,0.183
550,0.175
551,0.182
552,0.179
553,0.19
554,0.162
555,0.172
556,0.169
557,0.158
558,0.239
559,0.192
560,0.258
561,0.154
562,0.179
563,0.162
564,0.162
565,0.159
566,0.168
567,0.194
568,0.189
569,0.186
570,0.183
571,0.248
572,0.238
573,0.191
574,0.196
575,0.173
576,0.183
577,0.187
578,0.207
579,0.174
580,0.191
