1,0.044
2,0.028
3,0.030
4,0.026
5,0.027
6,0.027
7,0.025
8,0.024
9,0.027
10,0.026
11,0.024
12,0.034
13,0.025
14,0.025
15,0.028
16,0.026
17,0.024
18,0.029
19,0.026
20,0.025
21,0.027
22,0.027
23,0.025
24,0.028
25,0.025
26,0.025
27,0.027
28,0.026
29,0.024
30,0.027
31,0.025
32,0.025
33,0.027
34,0.027
35,0.025
36,0.026
37,0.025
38,0.025
39,0.027
40,0.026
41,0.025
42,0.028
43,0.025
44,0.025
45,0.028
46,0.026
47,0.025
48,0.028
49,0.029
50,0.024
51,0.028
52,0.026
53,0.024
54,0.027
55,0.025
56,0.025
57,0.026
58,0.025
59,0.025
60,0.027
61,0.026
62,0.025
63,0.026
64,0.025
65,0.025
66,0.027
67,0.026
68,0.024
69,0.026
70,0.025
71,0.024
72,0.027
73,0.025
74,0.025
75,0.027
76,0.025
77,0.024
78,0.028
79,0.025
80,0.025
81,0.027
82,0.027
83,0.025
84,0.026
85,0.025
86,0.024
87,0.027
88,0.025
89,0.024
90,0.027
91,0.025
92,0.025
93,0.028
94,0.026
95,0.025
96,0.027
97,0.027
98,0.025
99,0.028
100,0.026
101,0.025
102,0.027
103,0.027
104,0.025
105,0.027
106,0.025
107,0.025
108,0.027
109,0.026
110,0.024
111,0.026
112,0.026
113,0.024
114,0.028
115,0.024
116,0.025
117,0.027
118,0.025
119,0.024
120,0.028
121,0.024
122,0.026
123,0.027
124,0.027
125,0.025
126,0.027
127,0.025
128,0.025
129,0.029
130,0.026
131,0.025
132,0.027
133,0.027
134,0.025
135,0.027
136,0.026
137,0.025
138,0.026
139,0.027
140,0.024
141,0.027
142,0.026
143,0.024
144,0.027
145,0.029
146,0.032
147,0.028
148,0.033
149,0.027
150,0.028
151,0.034
152,0.028
153,0.026
154,0.025
155,0.029
156,0.026
157,0.025
158,0.027
159,0.028
160,0.024
161,0.028
162,0.027
163,0.024
164,0.029
165,0.028
166,0.024
167,0.028
168,0.027
169,0.024
170,0.030
171,0.030
172,0.025
173,0.029
174,0.026
175,0.024
176,0.028
177,0.026
178,0.026
179,0.027
180,0.026
181,0.025
182,0.028
183,0.025
184,0.029
185,0.025
186,0.025
187,0.027
188,0.025
189,0.024
190,0.027
191,0.025
192,0.024
193,0.026
194,0.026
195,0.024
196,0.026
197,0.025
198,0.023
199,0.027
200,0.026
201,0.025
202,0.026
203,0.025
204,0.024
205,0.028
206,0.026
207,0.024
208,0.028
209,0.026
210,0.024
211,0.026
212,0.024
213,0.024
214,0.027
215,0.026
216,0.025
217,0.028
218,0.025
219,0.024
220,0.026
221,0.027
222,0.025
223,0.028
224,0.026
225,0.024
226,0.029
227,0.026
228,0.025
229,0.028
230,0.025
231,0.025
232,0.027
233,0.025
234,0.024
235,0.026
236,0.026
237,0.025
238,0.026
239,0.026
240,0.024
241,0.029
242,0.026
243,0.037
244,0.025
245,0.028
246,0.026
247,0.023
248,0.027
249,0.025
250,0.025
251,0.026
252,0.025
253,0.023
254,0.027
255,0.026
256,0.024
257,0.027
258,0.025
259,0.024
260,0.026
261,0.025
262,0.025
263,0.027
264,0.025
265,0.024
266,0.026
267,0.026
268,0.024
269,0.027
270,0.025
271,0.024
272,0.027
273,0.026
274,0.025
275,0.028
276,0.026
277,0.025
278,0.027
279,0.025
280,0.026
281,0.027
282,0.025
283,0.024
284,0.027
285,0.026
286,0.025
287,0.026
288,0.027
289,0.025
290,0.027
291,0.025
292,0.024
293,0.027
294,0.027
295,0.023
296,0.028
297,0.025
298,0.024
299,0.026
300,0.026
301,0.025
302,0.028
303,0.025
304,0.024
305,0.027
306,0.026
307,0.024
308,0.026
309,0.025
310,0.024
311,0.026
312,0.025
313,0.025
314,0.026
315,0.026
316,0.024
317,0.028
318,0.026
319,0.025
320,0.025
321,0.026
322,0.024
323,0.026
324,0.025
325,0.025
326,0.027
327,0.025
328,0.024
329,0.027
330,0.025
331,0.025
332,0.027
