1,0.229
2,0.225
3,0.222
4,0.22
5,0.205
6,0.209
7,0.19
8,0.185
9,0.196
10,0.204
11,0.199
12,0.201
13,0.223
14,0.248
15,0.221
16,0.229
17,0.197
18,0.204
19,0.219
20,0.205
21,0.212
22,0.194
23,0.216
24,0.221
25,0.181
26,0.216
27,0.216
28,0.154
29,0.185
30,0.16
31,0.261
32,0.174
33,0.167
34,0.199
35,0.265
36,0.263
37,0.223
38,0.244
39,0.242
40,0.242
41,0.226
42,0.204
43,0.181
44,0.163
45,0.193
46,0.193
47,0.157
48,0.159
49,0.184
50,0.163
51,0.196
52,0.161
53,0.196
54,0.199
55,0.197
56,0.231
57,0.203
58,0.207
59,0.175
60,0.189
61,0.202
62,0.219
63,0.202
64,0.235
65,0.169
66,0.152
67,0.187
68,0.21
69,0.224
70,0.173
71,0.201
72,0.245
73,0.187
74,0.168
75,0.206
76,0.24
77,0.257
78,0.232
79,0.207
80,0.251
81,0.254
82,0.227
83,0.205
84,0.233
85,0.207
86,0.229
87,0.224
88,0.23
89,0.254
90,0.238
91,0.219
92,0.213
93,0.207
94,0.179
95,0.18
96,0.177
97,0.22
98,0.167
99,0.163
100,0.233
101,0.182
102,0.193
103,0.206
104,0.206
105,0.194
106,0.423
107,0.321
108,0.216
109,0.199
110,0.174
111,0.186
112,0.159
113,0.184
114,0.149
115,0.163
116,0.155
117,0.153
118,0.169
119,0.196
120,0.185
121,0.241
122,0.197
123,0.216
124,0.24
125,0.215
126,0.227
127,0.23
128,0.215
129,0.199
130,0.207
131,0.234
132,0.201
133,0.192
134,0.19
135,0.176
136,0.169
137,0.2
138,0.145
139,0.198
140,0.177
141,0.183
142,0.149
143,0.203
144,0.183
145,0.207
146,0.205
147,0.202
148,0.192
149,0.216
150,0.214
151,0.219
152,0.207
153,0.187
154,0.205
155,0.177
156,0.227
157,0.185
158,0.204
159,0.196
160,0.212
161,0.202
162,0.132
163,0.197
164,0.228
165,0.197
166,0.166
167,0.202
168,0.171
169,0.153
170,0.17
171,0.153
172,0.225
173,0.184
174,0.2
175,0.194
176,0.229
177,0.198
178,0.192
179,0.205
180,0.257
181,0.196
182,0.209
183,0.172
184,0.19
185,0.207
186,0.195
187,0.188
188,0.335
189,0.339
190,0.283
191,0.229
192,0.245
193,0.278
194,0.216
195,0.212
196,0.251
197,0.227
198,0.247
199,0.231
200,0.203
201,0.218
202,0.202
203,0.268
204,0.178
205,0.197
206,0.184
207,0.157
208,0.18
209,0.18
210,0.169
211,0.173
212,0.198
213,0.217
214,0.187
215,0.188
216,0.183
217,0.185
218,0.353
219,0.205
220,0.251
221,0.276
222,0.225
223,0.249
224,0.259
225,0.189
226,0.207
227,0.251
228,0.299
229,0.178
230,0.169
231,0.174
232,0.163
233,0.177
234,0.203
235,0.238
236,0.199
237,0.183
238,0.229
239,0.341
240,0.214
241,0.203
242,0.274
243,0.194
244,0.243
245,0.176
246,0.192
247,0.198
