1,0.044
2,0.045
3,0.041
4,0.046
5,0.04
6,0.045
7,0.041
8,0.044
9,0.042
10,0.041
11,0.042
12,0.041
13,0.045
14,0.042
15,0.041
16,0.045
17,0.046
18,0.042
19,0.043
20,0.043
21,0.042
22,0.04
23,0.044
24,0.043
25,0.042
26,0.043
27,0.042
28,0.043
29,0.043
30,0.042
31,0.042
32,0.044
33,0.044
34,0.044
35,0.045
36,0.044
37,0.042
38,0.043
39,0.043
40,0.044
41,0.045
42,0.041
43,0.045
44,0.041
45,0.042
46,0.043
47,0.04
48,0.043
49,0.041
50,0.042
51,0.044
52,0.043
53,0.041
54,0.041
55,0.042
56,0.041
57,0.044
58,0.048
59,0.042
60,0.043
61,0.042
62,0.047
63,0.041
64,0.044
65,0.043
66,0.045
67,0.042
68,0.042
69,0.042
70,0.044
71,0.043
72,0.04
73,0.046
74,0.042
75,0.041
76,0.042
77,0.042
78,0.04
79,0.045
80,0.044
81,0.043
82,0.043
83,0.048
84,0.042
85,0.043
86,0.043
87,0.044
88,0.043
89,0.041
90,0.044
91,0.04
92,0.043
93,0.045
94,0.043
95,0.041
96,0.043
97,0.043
98,0.041
99,0.041
100,0.043
101,0.044
102,0.047
103,0.045
104,0.042
105,0.041
106,0.043
107,0.043
108,0.047
109,0.043
110,0.041
111,0.041
112,0.041
113,0.041
114,0.044
115,0.042
116,0.042
117,0.043
118,0.041
119,0.041
120,0.041
121,0.043
122,0.042
123,0.042
124,0.042
125,0.043
126,0.044
127,0.042
128,0.053
129,0.042
130,0.043
131,0.045
132,0.043
133,0.042
134,0.044
135,0.041
136,0.041
137,0.043
138,0.042
139,0.043
140,0.043
141,0.042
142,0.044
143,0.043
144,0.042
145,0.047
146,0.04
147,0.042
148,0.043
149,0.042
150,0.046
151,0.042
152,0.041
153,0.043
154,0.045
155,0.041
156,0.043
157,0.042
158,0.04
159,0.042
160,0.044
161,0.04
162,0.042
163,0.043
164,0.042
165,0.041
166,0.041
167,0.044
168,0.042
169,0.051
170,0.054
171,0.045
172,0.043
173,0.046
174,0.042
175,0.043
176,0.05
177,0.045
178,0.05
179,0.044
180,0.045
181,0.046
182,0.046
183,0.045
184,0.043
185,0.045
186,0.043
187,0.042
188,0.041
189,0.042
190,0.04
191,0.042
192,0.042
193,0.043
