1,0.004
2,0.006
3,0.006
4,0.008
5,0.008
6,0.006
7,0.005
8,0.007
9,0.006
10,0.007
11,0.005
12,0.004
13,0.006
14,0.008
15,0.005
16,0.004
17,0.004
18,0.007
19,0.006
20,0.005
21,0.005
22,0.004
23,0.006
24,0.007
25,0.005
26,0.004
27,0.004
28,0.004
29,0.007
30,0.006
31,0.005
32,0.004
33,0.004
34,0.006
35,0.006
36,0.004
37,0.004
38,0.006
39,0.006
40,0.007
41,0.005
42,0.004
43,0.006
44,0.006
45,0.007
46,0.006
47,0.005
48,0.004
49,0.005
50,0.007
51,0.006
52,0.004
53,0.004
54,0.004
55,0.006
56,0.006
57,0.006
58,0.004
59,0.004
60,0.006
61,0.006
62,0.006
63,0.004
64,0.005
65,0.004
66,0.006
67,0.008
68,0.005
69,0.004
70,0.004
71,0.006
72,0.006
73,0.006
74,0.005
75,0.004
76,0.004
77,0.006
78,0.006
79,0.005
80,0.005
81,0.005
82,0.006
83,0.006
84,0.005
85,0.005
86,0.005
87,0.006
88,0.006
89,0.004
90,0.004
91,0.004
92,0.006
93,0.006
94,0.006
95,0.004
96,0.004
97,0.005
98,0.007
99,0.006
100,0.004
101,0.004
102,0.005
103,0.006
104,0.006
105,0.006
106,0.005
107,0.005
108,0.007
109,0.007
110,0.005
111,0.005
112,0.005
113,0.006
114,0.006
115,0.004
116,0.006
117,0.005
118,0.007
119,0.006
120,0.005
121,0.005
122,0.006
123,0.006
124,0.007
125,0.005
126,0.005
127,0.006
128,0.006
129,0.006
130,0.005
131,0.004
132,0.004
133,0.006
134,0.007
135,0.004
136,0.004
137,0.004
138,0.006
139,0.006
140,0.005
141,0.004
142,0.004
143,0.004
144,0.006
145,0.006
146,0.005
147,0.005
148,0.004
149,0.005
150,0.007
151,0.007
152,0.005
153,0.005
154,0.006
155,0.006
156,0.007
157,0.005
158,0.005
159,0.006
160,0.007
161,0.005
162,0.004
163,0.004
164,0.005
165,0.006
166,0.006
167,0.005
168,0.004
169,0.004
170,0.006
171,0.006
172,0.005
173,0.004
174,0.005
175,0.007
176,0.006
177,0.005
178,0.004
179,0.005
180,0.005
181,0.007
182,0.006
183,0.004
184,0.004
